464,466,523,523,524,466,523,466,464,464,467,466,467,525,464,525,522,522,523,525,467,465,465,523,522,522,466,525,467,467,466,524,523,467,464,465,466,464,522,464,467,466,464,525,525,467,523,522,465,467,525,524,522,465,525,525,467,522,466,525,525,467,466,466,522,523,524,523,466,466,525,524,464,525,525,465,525,467,523,466,525,466,466,465,466,522,522,525,522,465,523,524,524,467,522,523,464,522,465,525,467,467,522,525,466,466,524,525,464,523,524,465,464,467,523,522,467,466,466,525,523,466,465,464,525,522,467,464,465,465,522,466,523,523,464,464,465,465,465,466,466,524,464,522,467,525,524,522,466,524,522,466,525,465,525,523,525,524,465,466,464,524,522,466,464,523,465,523,465,523,467,466,525,525,525,465,467,464,466,464,465,522,525,523,465,525,523,525,522,467,464,466,465,524,464,524,524,466,523,465
522,523,466,523,522,523,465,523,467,522,464,467,465,523,465,525,524,466,522,467,522,464,465,522,525,466,464,522,466,524,522,464,465,467,465,524,467,525,522,467,522,467,522,465,464,466,465,522,465,523,522,465,525,523,524,525,524,467,465,522,464,465,467,464,522,524,464,466,467,522,525,522,467,464,466,467,525,467,523,464,465,465,464,465,523,525,467,467,522,464,522,465,524,466,467,467,466,465,523,523,522,467,523,525,524,523,523,523,467,467,466,466,467,523,464,525,522,465,524,522,524,525,466,523,524,524,464,522,464,523,467,465,523,466,467,524,465,466,465,466,525,464,467,524,525,525,464,524,524,467,524,466,467,522,465,465,464,523,464,522,464,464,523,523,467,522,465,465,522,525,525,523,466,464,464,465,466,522,525,466,522,465,464,465,523,525,467,467,523,523,524,467,465,524,464,522,524,524,464,524
464,523,466,464,466,522,466,467,523,465,522,466,465,466,466,522,524,522,525,524,523,524,523,465,524,464,464,464,464,465,522,523,524,465,466,464,464,464,464,464,464,464,523,524,464,525,466,466,466,523,466,523,523,464,523,467,522,522,524,523,524,523,522,525,467,522,465,466,466,465,464,522,523,464,525,524,464,523,464,464,522,525,467,467,465,522,524,465,522,465,465,467,525,465,464,525,524,467,464,464,525,523,525,524,522,523,524,464,466,465,465,525,464,466,464,464,522,524,464,525,525,524,465,524,522,467,524,466,525,467,464,464,465,525,522,464,464,522,466,522,465,524,464,523,466,466,523,523,525,523,523,522,466,466,523,523,523,523,464,464,522,466,523,522,524,467,522,524,524,522,464,524,464,467,525,466,467,466,524,465,465,467,467,523,522,524,466,464,465,524,465,524,522,524,524,523,522,525,524,466
524,464,525,464,465,465,467,465,525,522,466,466,465,524,523,466,522,465,465,523,525,522,524,525,465,467,464,464,464,525,523,524,523,522,525,467,464,464,464,464,464,464,525,525,525,523,465,522,524,524,466,467,524,466,523,466,465,467,466,525,524,466,464,525,523,466,525,465,467,522,466,525,467,464,466,467,525,464,524,525,522,464,523,467,522,466,467,522,467,466,523,465,522,464,466,464,464,523,467,466,465,466,524,524,464,464,525,465,466,525,525,464,525,466,523,465,464,466,467,465,465,523,525,465,523,525,524,525,525,524,464,522,467,465,522,523,467,465,465,467,525,522,464,522,523,522,523,465,525,525,467,464,522,466,525,465,464,464,465,524,524,464,466,465,465,524,465,522,524,523,464,465,464,523,522,523,522,464,465,522,466,525,524,467,466,524,465,465,464,466,523,522,524,467,525,467,467,466,464,523
525,467,523,466,525,523,523,467,467,525,523,524,523,525,525,467,467,522,466,523,525,522,524,522,466,467,464,464,464,523,523,523,523,525,523,465,464,464,464,464,464,464,467,523,525,464,524,464,466,523,466,465,467,525,465,465,464,525,466,522,466,525,525,466,465,467,522,525,465,464,525,525,524,522,524,523,467,525,464,467,523,525,523,523,525,466,465,466,464,464,467,467,467,525,464,523,524,522,464,522,465,523,467,525,525,467,464,467,465,525,465,525,464,523,464,466,524,522,525,465,464,466,523,525,467,524,522,523,525,466,464,522,523,464,464,524,522,524,464,522,466,522,524,522,522,524,467,525,525,467,466,466,523,523,523,524,467,525,464,466,522,522,522,464,464,464,466,525,466,465,523,525,522,522,524,465,465,524,524,466,524,523,525,525,523,524,464,524,522,525,466,523,525,465,523,523,464,465,525,465
524,465,524,524,464,522,523,464,524,464,524,464,464,523,466,464,523,525,467,524,525,467,524,524,465,467,522,525,464,524,523,466,522,525,523,522,525,524,467,466,524,466,524,467,466,467,465,522,525,466,467,464,524,467,464,464,467,466,524,464,465,523,465,465,465,522,524,523,525,525,464,522,464,525,466,523,523,467,467,525,525,467,525,522,525,523,467,466,522,465,522,522,464,467,523,523,525,525,523,466,465,523,466,466,466,466,523,525,523,465,523,523,523,466,465,464,522,524,525,465,466,525,525,464,525,465,466,524,525,522,467,524,523,523,464,525,464,466,522,522,466,465,522,465,467,523,466,467,465,523,523,522,466,467,466,465,466,465,523,465,523,466,525,465,467,524,465,522,465,466,466,464,524,466,524,466,465,523,522,467,523,466,523,467,522,466,524,524,466,522,467,467,522,525,464,465,466,464,467,465
464,467,467,524,523,524,465,524,465,464,465,523,525,523,465,464,466,523,524,466,524,465,523,524,524,466,525,466,467,466,522,467,466,466,525,522,466,525,524,523,522,464,466,466,464,523,524,524,522,525,524,524,525,522,466,465,522,465,465,523,524,525,523,465,465,464,467,464,466,522,524,523,467,467,466,523,523,523,464,466,524,525,467,523,465,464,464,467,466,467,464,464,525,464,525,525,466,465,525,523,522,522,524,522,464,467,467,464,524,464,524,466,464,465,465,466,464,467,467,464,524,523,525,525,522,523,525,525,464,524,464,523,466,522,467,523,523,524,466,466,525,464,525,467,524,467,522,465,524,525,525,524,525,464,522,464,524,466,465,522,465,466,522,467,467,523,524,464,465,524,464,523,524,465,522,524,523,467,524,467,524,465,466,466,467,525,524,465,466,522,525,466,524,524,465,467,465,525,466,523
522,523,467,523,466,523,525,465,464,524,523,466,464,464,466,522,467,523,525,523,524,467,524,465,464,524,465,522,523,523,524,525,523,466,523,464,465,465,464,467,522,524,467,525,467,522,467,523,525,464,465,522,466,464,523,523,464,525,524,523,466,525,523,465,465,466,466,466,466,522,465,467,467,524,525,524,466,464,524,465,467,524,466,467,464,464,525,467,464,523,523,523,522,464,522,522,523,466,465,465,525,522,465,522,467,464,525,523,466,523,522,522,522,465,525,522,523,524,525,464,467,524,465,466,466,524,525,466,464,523,522,465,466,524,465,525,524,523,465,465,524,464,525,525,524,467,467,523,464,524,466,523,523,465,466,467,522,524,525,522,466,523,464,464,465,466,525,465,466,522,467,467,524,525,464,524,522,466,466,523,467,522,524,522,524,524,465,466,467,525,466,525,524,525,522,465,464,466,465,466
466,467,467,464,464,466,466,524,524,523,465,466,465,523,523,522,522,465,466,466,466,467,465,525,465,523,464,524,524,524,464,525,465,525,523,522,465,465,522,523,464,523,464,467,464,523,525,522,523,524,466,524,525,464,467,525,524,524,465,522,467,466,465,465,525,522,466,525,467,466,465,525,464,525,522,522,523,525,522,465,466,466,522,465,524,524,525,464,465,464,524,466,522,522,525,464,523,466,522,525,522,465,522,524,525,466,525,525,466,464,466,523,523,524,522,467,525,524,525,467,465,525,522,465,525,522,523,525,523,522,467,523,467,464,523,464,522,522,467,466,464,524,466,525,465,464,523,524,523,466,464,525,522,523,525,465,464,523,466,467,467,466,522,522,467,467,522,466,465,466,522,467,524,465,522,465,524,523,467,522,465,466,522,522,522,464,524,523,465,466,525,524,523,466,465,524,524,465,523,524
522,522,525,524,464,524,465,467,467,523,466,467,464,522,524,524,525,524,467,522,465,522,467,466,524,522,467,464,467,464,466,523,464,522,465,464,523,525,464,467,523,466,464,465,523,466,524,466,522,523,523,467,525,466,522,522,525,523,522,524,522,466,525,523,525,522,466,464,525,522,523,464,466,522,523,522,524,466,522,523,466,464,467,524,524,465,465,523,464,522,524,524,525,466,523,466,466,464,467,525,466,524,523,465,525,522,525,524,523,525,465,524,464,464,524,465,525,525,466,524,467,523,525,525,466,466,522,524,467,466,525,464,467,466,522,524,523,467,466,524,467,465,524,467,525,522,465,524,523,522,525,522,465,464,525,465,465,466,465,523,466,466,464,523,525,525,522,464,522,522,524,525,523,466,525,525,467,466,467,465,464,524,466,466,522,466,525,465,524,525,465,464,467,467,466,464,465,523,466,466
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,522,464,467,525,525,525,524,524,466,467,466,465,522,466,525,465,464,465,525,465,465,522,522,465,467,523,464,523,524,464,465,525,464,467,523,466,525,466,466,466,522,466,525,466,465,522,522,524,522,466,524,522,466,525,522,467,525,464,465,523,467,525,522,467,524,466,522,523,466,523,464,464,525,524,522,523,522,465,466,524,466,525,524,465,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,522,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,523,524,525,522,465,525,467,464,523,466,464,524,523,523,525,467,523,466,523,467,523,522,465,467,522,522,464,522,467,464,523,464,465,524,524,523,525,524,465,467,524,524,522,466,522,525,523,524,464,467,467,525,467,523,524,524,525,525,522,523,466,466,522,525,523,464,525,465,523,467,467,466,524,465,522,464,466,464,525,523,524,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467,525,524,523,524,524,522,524,523,522,522,523,465,467,467,466,467,464,522,467,466,523,523,525,523,523,466,465,524,466,525,522,522,523,466,523,525,467,522,464,522,467,525,522,467,465,464,466,467,464,467,523,525,524,465,523,523,465,465,466,467,467,522,523,465,524,525,465,467,464,523,466,524,524,464,522,466,522,523,466,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,523,523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,522,464,466,465,525,522,525,464,523,466,524,522,465,523,467,523,464,465,467,523,523,466,523,523,465,465,524,465,525,464,522,523,464,464,467,464,522,467,465,466,465,523,465,525,523,522,467,522,464,466,466,467,467,522,464,523,525,523,466,467,467,466,525,467,525,466,524,466,465,465,466,525,522,523,522,464,464,464,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,523,466,525,464,525,524,525,467,467,466,467,523,525,522,465,1122,1123,1124,1125,466,525,467,522,464,524,523,522,465,1122,1123,1124,1125,466,525,524,466,467,522,522,466,465,466,525,524,522,465,1122,1123,1124,1125,466,525,464,465,465,523,464,522,465,1122,1123,1124,1125,466,525,467,522,464,464,465,525,466,523,467,464,524,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,525,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,523,467,525,522,464,525,464,465,467,466,522,466,522,1179,1180,1181,1182,1183,1178,524,523,522,525,523,525,522,1179,1180,1181,1182,1183,1178,524,525,467,465,524,464,522,464,465,464,525,522,1179,1180,1181,1182,1183,1178,524,465,525,522,465,467,522,1179,1180,1181,1182,1183,1178,524,523,522,523,466,465,467,467,465,464,525,465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,525,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466,467,523,464,464,464,464,525,464,467,464,1120,1121,1122,1123,1124,1125,1120,1121,524,465,525,466,466,1120,1121,1122,1123,1124,1125,1120,1121,465,524,525,523,466,523,465,522,525,464,1120,1121,1122,1123,1124,1125,1120,1121,522,466,466,522,467,1120,1121,1122,1123,1124,1125,1120,1121,467,465,466,464,466,523,525,524,524,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466,467,464,523,522,467,467,522,467,524,1178,1179,1180,1181,1182,1183,1178,1179,467,523,524,525,467,1178,1179,1180,1181,1182,1183,1178,1179,466,525,525,525,524,522,465,522,524,467,1178,1179,1180,1181,1182,1183,1178,1179,465,465,525,466,467,1178,1179,1180,1181,1182,1183,1178,1179,524,523,465,464,522,523,464,524,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467,525,466,464,525,466,464,466,524,1120,1121,1122,1123,1124,1125,1120,1121,522,522,524,523,525,1120,1121,1122,1123,1124,1125,1120,1121,523,466,466,464,524,466,467,466,467,467,1120,1121,1122,1123,1124,1125,1120,1121,524,522,524,464,525,1120,1121,1122,1123,1124,1125,1120,1121,525,467,523,525,464,525,465,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,522,524,523,522,466,523,467,523,1178,1179,1180,1181,1182,1183,1178,1179,467,466,466,464,465,1178,1179,1180,1181,1182,1183,1178,1179,467,522,465,467,465,524,522,523,522,523,1178,1179,1180,1181,1182,1183,1178,1179,524,465,466,524,465,1178,1179,1180,1181,1182,1183,1178,1179,523,523,522,467,525,525,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467,465,524,467,522,522,464,522,1121,1122,1123,1124,1125,1120,465,525,523,464,464,464,522,1121,1122,1123,1124,1125,1120,465,522,524,524,525,525,524,466,465,522,523,522,1121,1122,1123,1124,1125,1120,465,465,464,465,523,465,522,1121,1122,1123,1124,1125,1120,465,465,524,466,464,465,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467,525,523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465,467,523,465,525,525,466,525,1180,1181,1182,1183,465,465,524,525,464,522,523,466,525,1180,1181,1182,1183,465,465,465,522,464,467,524,525,465,522,465,466,466,525,1180,1181,1182,1183,465,465,465,466,465,524,464,466,525,1180,1181,1182,1183,465,465,466,466,465,522,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,466,467,467,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,522,467,522,522,523,466,466,464,464,522,522,464,522,525,464,524,523,522,524,467,465,465,522,523,525,522,466,464,522,522,523,524,467,464,464,525,467,467,525,467,465,522,465,523,523,465,522,524,524,464,464,466,467,466,525,465,524,524,522,523,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464,466,465,464,524,522,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466,466,466,464,524,522,523,524,467,522,522,525,466,465,464,465,464,465,524,524,467,523,525,466,464,523,524,523,466,467,523,464,525,525,522,465,465,525,522,465,467,525,522,524,466,464,467,523,524,525,467,525,466,524,464,464,525,465,523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,522,465,524,522,464,465,465,465,522,464,522,465,467,524,466,465,523,467,523,467,525,467,522,467,466,467,466,465,524,525,524,466,523,467,465,522,522,464,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465,522,523,464,465,464,466,466,465,465,522,465,523,464,464,525,525,522,464,464,467,464,466,524,465,464,467,464,522,524,525,467,525,522,525,466,465,523,464,523,464,465,466,524,465,525,524,522,522,522,523,524,525,465,523,464,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,525,522,464,523,466,465,525,522,525,467,465,464,464,467,466,524,464,465,467,523,523,524,465,523,467,467,466,466,522,467,464,464,524,522,468,464,465,466,465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464,524,524,525,464,467,464,466,524,467,465,525,467,464,467,525,467,522,523,525,467,523,467,467,525,464,465,465,467,466,467,467,523,465,524,465,466,523,525,525,467,523,523,523,465,467,524,466,524,525,524,465,464,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,523,524,466,524,525,464,466,524,523,523,523,467,465,464,465,525,464,523,525,464,525,523,466,524,465,522,524,467,525,467,522,467,465,466,467,522,466,523,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,523,465,522,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465,466,464,467,524,522,465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466,525,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464,525,467,465,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
